"2020-04-23T16:03:57.074+00:00","0.246"
"2020-04-23T16:03:57.074+00:00","0.115"
"2020-04-23T16:03:57.074+00:00","0.215"
"2020-04-23T16:03:57.075+00:00","0.078"
"2020-04-23T16:03:57.075+00:00","0.190"
"2020-04-23T16:03:57.076+00:00","0.115"
"2020-04-23T16:03:57.076+00:00","0.052"
"2020-04-23T16:03:57.077+00:00","0.147"
"2020-04-23T16:03:57.077+00:00","0.108"
"2020-04-23T16:03:57.078+00:00","0.167"
"2020-04-23T16:03:57.078+00:00","0.142"
"2020-04-23T16:03:57.079+00:00","0.050"
"2020-04-23T16:03:57.079+00:00","0.084"
"2020-04-23T16:03:57.083+00:00","0.124"
"2020-04-23T16:03:57.084+00:00","0.097"
"2020-04-23T16:03:57.085+00:00","0.058"
"2020-04-23T16:03:57.085+00:00","0.053"
"2020-04-23T16:03:57.085+00:00","0.077"
"2020-04-23T16:03:57.087+00:00","0.143"
"2020-04-23T16:03:57.089+00:00","0.322"
"2020-04-23T16:03:57.090+00:00","0.232"
"2020-04-23T16:03:57.091+00:00","0.669"
"2020-04-23T16:03:57.092+00:00","1.223"
"2020-04-23T16:03:57.092+00:00","0.096"
"2020-04-23T16:03:57.093+00:00","0.573"
"2020-04-23T16:03:57.093+00:00","0.079"
"2020-04-23T16:03:57.096+00:00","0.055"
"2020-04-23T16:03:57.098+00:00","0.158"
"2020-04-23T16:03:57.098+00:00","0.363"
"2020-04-23T16:03:57.098+00:00","0.149"
"2020-04-23T16:03:57.099+00:00","0.121"
"2020-04-23T16:03:57.100+00:00","0.060"
"2020-04-23T16:03:57.100+00:00","0.196"
"2020-04-23T16:03:57.101+00:00","0.064"
"2020-04-23T16:03:57.102+00:00","0.143"
"2020-04-23T16:03:57.103+00:00","0.196"
"2020-04-23T16:03:57.104+00:00","0.901"
"2020-04-23T16:03:57.104+00:00","0.226"
"2020-04-23T16:03:57.104+00:00","0.049"
"2020-04-23T16:03:57.105+00:00","0.936"
"2020-04-23T16:03:57.105+00:00","0.368"
"2020-04-23T16:03:57.105+00:00","0.098"
"2020-04-23T16:03:57.105+00:00","0.093"
"2020-04-23T16:03:57.107+00:00","0.131"
"2020-04-23T16:03:57.107+00:00","0.046"
"2020-04-23T16:03:57.108+00:00","0.075"
"2020-04-23T16:03:57.108+00:00","0.090"
"2020-04-23T16:03:57.109+00:00","0.774"
"2020-04-23T16:03:57.110+00:00","0.076"
"2020-04-23T16:03:57.110+00:00","0.488"
"2020-04-23T16:03:57.110+00:00","0.164"
"2020-04-23T16:03:57.111+00:00","0.060"
"2020-04-23T16:03:57.111+00:00","0.109"
"2020-04-23T16:03:57.112+00:00","0.368"
"2020-04-23T16:03:57.113+00:00","0.126"
"2020-04-23T16:03:57.114+00:00","0.196"
"2020-04-23T16:03:57.114+00:00","0.410"
"2020-04-23T16:03:57.114+00:00","0.053"
"2020-04-23T16:03:57.116+00:00","0.215"
"2020-04-23T16:03:57.116+00:00","0.269"
"2020-04-23T16:03:57.118+00:00","0.135"
"2020-04-23T16:03:57.118+00:00","0.174"
"2020-04-23T16:03:57.118+00:00","0.401"
"2020-04-23T16:03:57.119+00:00","0.140"
"2020-04-23T16:03:57.119+00:00","0.179"
"2020-04-23T16:03:57.120+00:00","0.066"
"2020-04-23T16:03:57.121+00:00","0.090"
"2020-04-23T16:03:57.121+00:00","0.012"
"2020-04-23T16:03:57.121+00:00","0.067"
"2020-04-23T16:03:57.122+00:00","0.046"
"2020-04-23T16:03:57.123+00:00","0.107"
"2020-04-23T16:03:57.123+00:00","0.306"
"2020-04-23T16:03:57.123+00:00","0.137"
"2020-04-23T16:03:57.124+00:00","0.404"
"2020-04-23T16:03:57.126+00:00","0.193"
"2020-04-23T16:03:57.128+00:00","0.122"
"2020-04-23T16:03:57.129+00:00","0.108"
"2020-04-23T16:03:57.129+00:00","0.093"
"2020-04-23T16:03:57.130+00:00","0.075"
"2020-04-23T16:03:57.130+00:00","0.032"
"2020-04-23T16:03:57.130+00:00","0.175"
"2020-04-23T16:03:57.131+00:00","0.106"
"2020-04-23T16:03:57.131+00:00","0.226"
"2020-04-23T16:03:57.131+00:00","2.076"
"2020-04-23T16:03:57.131+00:00","0.103"
"2020-04-23T16:03:57.133+00:00","0.134"
"2020-04-23T16:03:57.133+00:00","0.097"
"2020-04-23T16:03:57.133+00:00","0.092"
"2020-04-23T16:03:57.133+00:00","0.262"
"2020-04-23T16:03:57.134+00:00","0.084"
"2020-04-23T16:03:57.135+00:00","0.851"
"2020-04-23T16:03:57.135+00:00","0.120"
"2020-04-23T16:03:57.135+00:00","0.134"
"2020-04-23T16:03:57.136+00:00","0.122"
"2020-04-23T16:03:57.136+00:00","0.051"
"2020-04-23T16:03:57.138+00:00","0.054"
"2020-04-23T16:03:57.138+00:00","0.106"
"2020-04-23T16:03:57.138+00:00","0.058"
"2020-04-23T16:03:57.139+00:00","0.166"
"2020-04-23T16:03:57.139+00:00","0.106"
"2020-04-23T16:03:57.140+00:00","0.085"
"2020-04-23T16:03:57.141+00:00","0.077"
"2020-04-23T16:03:57.141+00:00","0.089"
"2020-04-23T16:03:57.141+00:00","0.277"
"2020-04-23T16:03:57.141+00:00","0.045"
"2020-04-23T16:03:57.141+00:00","0.097"
"2020-04-23T16:03:57.142+00:00","1.043"
"2020-04-23T16:03:57.143+00:00","0.316"
"2020-04-23T16:03:57.143+00:00","0.093"
"2020-04-23T16:03:57.143+00:00","0.016"
"2020-04-23T16:03:57.144+00:00","0.280"
"2020-04-23T16:03:57.145+00:00","0.109"
"2020-04-23T16:03:57.145+00:00","0.127"
"2020-04-23T16:03:57.146+00:00","0.117"
"2020-04-23T16:03:57.146+00:00","0.042"
"2020-04-23T16:03:57.148+00:00","0.095"
"2020-04-23T16:03:57.148+00:00","0.059"
"2020-04-23T16:03:57.148+00:00","0.094"
"2020-04-23T16:03:57.148+00:00","0.115"
"2020-04-23T16:03:57.148+00:00","0.223"
"2020-04-23T16:03:57.148+00:00","0.969"
"2020-04-23T16:03:57.150+00:00","0.093"
"2020-04-23T16:03:57.151+00:00","0.042"
"2020-04-23T16:03:57.152+00:00","0.216"
"2020-04-23T16:03:57.152+00:00","0.391"
"2020-04-23T16:03:57.152+00:00","0.166"
"2020-04-23T16:03:57.152+00:00","0.217"
"2020-04-23T16:03:57.153+00:00","0.113"
"2020-04-23T16:03:57.154+00:00","0.203"
"2020-04-23T16:03:57.156+00:00","0.052"
"2020-04-23T16:03:57.156+00:00","0.460"
"2020-04-23T16:03:57.156+00:00","1.984"
"2020-04-23T16:03:57.158+00:00","1.875"
"2020-04-23T16:03:57.159+00:00","0.214"
"2020-04-23T16:03:57.159+00:00","0.129"
"2020-04-23T16:03:57.160+00:00","0.509"
"2020-04-23T16:03:57.160+00:00","0.054"
"2020-04-23T16:03:57.160+00:00","0.190"
"2020-04-23T16:03:57.160+00:00","0.094"
"2020-04-23T16:03:57.161+00:00","0.102"
"2020-04-23T16:03:57.161+00:00","0.103"
"2020-04-23T16:03:57.161+00:00","0.100"
"2020-04-23T16:03:57.161+00:00","0.096"
"2020-04-23T16:03:57.162+00:00","0.015"
"2020-04-23T16:03:57.162+00:00","0.192"
"2020-04-23T16:03:57.162+00:00","0.252"
"2020-04-23T16:03:57.163+00:00","0.058"
"2020-04-23T16:03:57.163+00:00","0.122"
"2020-04-23T16:03:57.165+00:00","0.119"
"2020-04-23T16:03:57.166+00:00","0.096"
"2020-04-23T16:03:57.166+00:00","0.244"
"2020-04-23T16:03:57.167+00:00","0.067"
"2020-04-23T16:03:57.167+00:00","0.155"
"2020-04-23T16:03:57.169+00:00","0.433"
"2020-04-23T16:03:57.170+00:00","0.075"
"2020-04-23T16:03:57.170+00:00","0.106"
"2020-04-23T16:03:57.172+00:00","0.101"
"2020-04-23T16:03:57.174+00:00","0.317"
"2020-04-23T16:03:57.174+00:00","0.358"
"2020-04-23T16:03:57.174+00:00","0.117"
"2020-04-23T16:03:57.174+00:00","0.160"
"2020-04-23T16:03:57.175+00:00","0.126"
"2020-04-23T16:03:57.175+00:00","0.215"
"2020-04-23T16:03:57.176+00:00","0.158"
"2020-04-23T16:03:57.176+00:00","0.140"
"2020-04-23T16:03:57.176+00:00","0.459"
"2020-04-23T16:03:57.177+00:00","0.032"
"2020-04-23T16:03:57.177+00:00","0.114"
"2020-04-23T16:03:57.177+00:00","9.176"
"2020-04-23T16:03:57.177+00:00","0.016"
"2020-04-23T16:03:57.177+00:00","0.116"
"2020-04-23T16:03:57.178+00:00","0.149"
"2020-04-23T16:03:57.181+00:00","0.532"
"2020-04-23T16:03:57.181+00:00","0.100"
"2020-04-23T16:03:57.184+00:00","2.053"
"2020-04-23T16:03:57.185+00:00","0.247"
"2020-04-23T16:03:57.188+00:00","0.057"
"2020-04-23T16:03:57.189+00:00","0.211"
"2020-04-23T16:03:57.189+00:00","0.133"
"2020-04-23T16:03:57.190+00:00","0.066"
"2020-04-23T16:03:57.191+00:00","1.760"
"2020-04-23T16:03:57.191+00:00","0.096"
"2020-04-23T16:03:57.192+00:00","0.138"
"2020-04-23T16:03:57.192+00:00","0.655"
"2020-04-23T16:03:57.192+00:00","0.072"
"2020-04-23T16:03:57.193+00:00","0.682"
"2020-04-23T16:03:57.195+00:00","0.108"
"2020-04-23T16:03:57.195+00:00","0.187"
"2020-04-23T16:03:57.196+00:00","0.100"
"2020-04-23T16:03:57.197+00:00","0.121"
"2020-04-23T16:03:57.197+00:00","0.268"
"2020-04-23T16:03:57.198+00:00","0.164"
"2020-04-23T16:03:57.198+00:00","0.066"
"2020-04-23T16:03:57.198+00:00","0.473"
"2020-04-23T16:03:57.199+00:00","0.030"
"2020-04-23T16:03:57.200+00:00","0.073"
"2020-04-23T16:03:57.201+00:00","0.332"
"2020-04-23T16:03:57.202+00:00","0.178"
"2020-04-23T16:03:57.202+00:00","0.133"
"2020-04-23T16:03:57.203+00:00","0.138"
"2020-04-23T16:03:57.203+00:00","0.074"
"2020-04-23T16:03:57.203+00:00","0.030"
"2020-04-23T16:03:57.204+00:00","0.035"
"2020-04-23T16:03:57.204+00:00","0.089"
"2020-04-23T16:03:57.204+00:00","0.226"
"2020-04-23T16:03:57.206+00:00","0.065"
"2020-04-23T16:03:57.207+00:00","0.092"
"2020-04-23T16:03:57.208+00:00","0.105"
"2020-04-23T16:03:57.208+00:00","0.131"
"2020-04-23T16:03:57.209+00:00","1.987"
"2020-04-23T16:03:57.210+00:00","0.044"
"2020-04-23T16:03:57.211+00:00","0.110"
"2020-04-23T16:03:57.212+00:00","0.140"
"2020-04-23T16:03:57.213+00:00","0.048"
"2020-04-23T16:03:57.213+00:00","0.093"
"2020-04-23T16:03:57.214+00:00","0.076"
"2020-04-23T16:03:57.214+00:00","1.117"
"2020-04-23T16:03:57.215+00:00","0.204"
"2020-04-23T16:03:57.216+00:00","0.054"
"2020-04-23T16:03:57.216+00:00","0.121"
"2020-04-23T16:03:57.217+00:00","0.112"
"2020-04-23T16:03:57.218+00:00","0.061"
"2020-04-23T16:03:57.218+00:00","0.132"
"2020-04-23T16:03:57.219+00:00","0.131"
"2020-04-23T16:03:57.219+00:00","0.043"
"2020-04-23T16:03:57.219+00:00","0.467"
"2020-04-23T16:03:57.220+00:00","0.104"
"2020-04-23T16:03:57.220+00:00","0.044"
"2020-04-23T16:03:57.220+00:00","0.113"
"2020-04-23T16:03:57.220+00:00","0.815"
"2020-04-23T16:03:57.221+00:00","0.105"
"2020-04-23T16:03:57.222+00:00","0.110"
"2020-04-23T16:03:57.222+00:00","0.226"
"2020-04-23T16:03:57.225+00:00","0.096"
"2020-04-23T16:03:57.227+00:00","0.121"
"2020-04-23T16:03:57.227+00:00","0.164"
"2020-04-23T16:03:57.228+00:00","0.111"
"2020-04-23T16:03:57.230+00:00","0.053"
"2020-04-23T16:03:57.231+00:00","0.220"
"2020-04-23T16:03:57.231+00:00","0.057"
"2020-04-23T16:03:57.231+00:00","1.584"
"2020-04-23T16:03:57.233+00:00","0.095"
"2020-04-23T16:03:57.233+00:00","0.126"
"2020-04-23T16:03:57.233+00:00","0.070"
"2020-04-23T16:03:57.233+00:00","0.419"
"2020-04-23T16:03:57.234+00:00","1.622"
"2020-04-23T16:03:57.234+00:00","0.048"
"2020-04-23T16:03:57.237+00:00","0.119"
"2020-04-23T16:03:57.237+00:00","0.095"
"2020-04-23T16:03:57.238+00:00","0.093"
"2020-04-23T16:03:57.238+00:00","0.652"
"2020-04-23T16:03:57.239+00:00","0.111"
"2020-04-23T16:03:57.239+00:00","0.118"
"2020-04-23T16:03:57.239+00:00","0.106"
"2020-04-23T16:03:57.241+00:00","0.111"
"2020-04-23T16:03:57.241+00:00","3.139"
"2020-04-23T16:03:57.242+00:00","0.265"
"2020-04-23T16:03:57.242+00:00","0.084"
"2020-04-23T16:03:57.244+00:00","0.104"
"2020-04-23T16:03:57.244+00:00","0.194"
"2020-04-23T16:03:57.245+00:00","0.181"
"2020-04-23T16:03:57.245+00:00","0.169"
"2020-04-23T16:03:57.246+00:00","0.107"
"2020-04-23T16:03:57.246+00:00","1.113"
"2020-04-23T16:03:57.247+00:00","0.109"
"2020-04-23T16:03:57.247+00:00","1.486"
"2020-04-23T16:03:57.248+00:00","0.104"
"2020-04-23T16:03:57.249+00:00","0.064"
"2020-04-23T16:03:57.249+00:00","0.273"
"2020-04-23T16:03:57.249+00:00","0.112"
"2020-04-23T16:03:57.250+00:00","0.069"
"2020-04-23T16:03:57.250+00:00","0.108"
"2020-04-23T16:03:57.251+00:00","0.156"
"2020-04-23T16:03:57.254+00:00","0.039"
"2020-04-23T16:03:57.254+00:00","0.056"
"2020-04-23T16:03:57.255+00:00","3.090"
"2020-04-23T16:03:57.256+00:00","0.189"
"2020-04-23T16:03:57.256+00:00","0.138"
"2020-04-23T16:03:57.257+00:00","0.156"
"2020-04-23T16:03:57.258+00:00","0.105"
"2020-04-23T16:03:57.258+00:00","0.136"
"2020-04-23T16:03:57.259+00:00","0.057"
"2020-04-23T16:03:57.259+00:00","0.200"
"2020-04-23T16:03:57.259+00:00","0.108"
"2020-04-23T16:03:57.261+00:00","0.126"
"2020-04-23T16:03:57.263+00:00","0.094"
"2020-04-23T16:03:57.263+00:00","0.804"
"2020-04-23T16:03:57.263+00:00","0.051"
"2020-04-23T16:03:57.264+00:00","0.375"
"2020-04-23T16:03:57.264+00:00","0.094"
"2020-04-23T16:03:57.264+00:00","0.045"
"2020-04-23T16:03:57.265+00:00","0.593"
"2020-04-23T16:03:57.265+00:00","0.286"
"2020-04-23T16:03:57.265+00:00","0.097"
"2020-04-23T16:03:57.266+00:00","1.530"
"2020-04-23T16:03:57.267+00:00","0.097"
"2020-04-23T16:03:57.268+00:00","0.433"
"2020-04-23T16:03:57.269+00:00","0.283"
"2020-04-23T16:03:57.269+00:00","0.090"
"2020-04-23T16:03:57.270+00:00","0.123"
"2020-04-23T16:03:57.270+00:00","0.139"
"2020-04-23T16:03:57.271+00:00","0.054"
"2020-04-23T16:03:57.272+00:00","0.223"
"2020-04-23T16:03:57.272+00:00","0.147"
"2020-04-23T16:03:57.272+00:00","0.275"
"2020-04-23T16:03:57.272+00:00","0.101"
"2020-04-23T16:03:57.273+00:00","0.072"
"2020-04-23T16:03:57.273+00:00","0.177"
"2020-04-23T16:03:57.274+00:00","0.089"
"2020-04-23T16:03:57.275+00:00","0.100"
"2020-04-23T16:03:57.277+00:00","0.062"
"2020-04-23T16:03:57.278+00:00","0.619"
"2020-04-23T16:03:57.280+00:00","0.124"
"2020-04-23T16:03:57.280+00:00","0.140"
"2020-04-23T16:03:57.280+00:00","0.697"
"2020-04-23T16:03:57.281+00:00","0.085"
"2020-04-23T16:03:57.282+00:00","0.135"
"2020-04-23T16:03:57.282+00:00","0.093"
"2020-04-23T16:03:57.284+00:00","0.057"
"2020-04-23T16:03:57.285+00:00","0.316"
"2020-04-23T16:03:57.285+00:00","0.187"
"2020-04-23T16:03:57.286+00:00","0.067"
"2020-04-23T16:03:57.286+00:00","0.170"
"2020-04-23T16:03:57.286+00:00","0.102"
"2020-04-23T16:03:57.286+00:00","0.147"
"2020-04-23T16:03:57.287+00:00","0.051"
"2020-04-23T16:03:57.288+00:00","0.575"
"2020-04-23T16:03:57.289+00:00","0.051"
"2020-04-23T16:03:57.290+00:00","0.174"
"2020-04-23T16:03:57.291+00:00","0.285"
"2020-04-23T16:03:57.292+00:00","0.455"
"2020-04-23T16:03:57.292+00:00","0.078"
"2020-04-23T16:03:57.292+00:00","0.793"
"2020-04-23T16:03:57.293+00:00","0.155"
"2020-04-23T16:03:57.294+00:00","0.026"
"2020-04-23T16:03:57.295+00:00","0.048"
"2020-04-23T16:03:57.296+00:00","0.363"
"2020-04-23T16:03:57.296+00:00","0.094"
"2020-04-23T16:03:57.297+00:00","0.462"
"2020-04-23T16:03:57.297+00:00","0.082"
"2020-04-23T16:03:57.298+00:00","0.091"
"2020-04-23T16:03:57.298+00:00","0.163"
"2020-04-23T16:03:57.298+00:00","1.038"
"2020-04-23T16:03:57.298+00:00","0.140"
"2020-04-23T16:03:57.300+00:00","0.859"
"2020-04-23T16:03:57.300+00:00","0.091"
"2020-04-23T16:03:57.300+00:00","4.240"
"2020-04-23T16:03:57.300+00:00","0.117"
"2020-04-23T16:03:57.301+00:00","0.067"
"2020-04-23T16:03:57.302+00:00","0.187"
"2020-04-23T16:03:57.303+00:00","0.088"
"2020-04-23T16:03:57.304+00:00","0.128"
"2020-04-23T16:03:57.305+00:00","0.027"
"2020-04-23T16:03:57.305+00:00","0.061"
"2020-04-23T16:03:57.306+00:00","0.372"
"2020-04-23T16:03:57.306+00:00","0.124"
"2020-04-23T16:03:57.306+00:00","0.765"
"2020-04-23T16:03:57.307+00:00","0.051"
"2020-04-23T16:03:57.307+00:00","0.142"
"2020-04-23T16:03:57.307+00:00","0.045"
"2020-04-23T16:03:57.307+00:00","7.680"
"2020-04-23T16:03:57.309+00:00","0.059"
"2020-04-23T16:03:57.309+00:00","0.278"
"2020-04-23T16:03:57.309+00:00","0.128"
"2020-04-23T16:03:57.310+00:00","0.070"
"2020-04-23T16:03:57.311+00:00","0.118"
"2020-04-23T16:03:57.311+00:00","0.189"
"2020-04-23T16:03:57.311+00:00","0.098"
"2020-04-23T16:03:57.313+00:00","0.352"
"2020-04-23T16:03:57.315+00:00","0.092"
"2020-04-23T16:03:57.316+00:00","0.075"
"2020-04-23T16:03:57.317+00:00","0.065"
"2020-04-23T16:03:57.317+00:00","0.366"
"2020-04-23T16:03:57.319+00:00","0.338"
"2020-04-23T16:03:57.320+00:00","0.131"
"2020-04-23T16:03:57.321+00:00","0.272"
"2020-04-23T16:03:57.322+00:00","0.079"
"2020-04-23T16:03:57.323+00:00","0.232"
"2020-04-23T16:03:57.323+00:00","0.079"
"2020-04-23T16:03:57.325+00:00","0.964"
"2020-04-23T16:03:57.325+00:00","0.024"
"2020-04-23T16:03:57.326+00:00","0.087"
"2020-04-23T16:03:57.326+00:00","0.119"
"2020-04-23T16:03:57.326+00:00","0.147"
"2020-04-23T16:03:57.326+00:00","0.089"
"2020-04-23T16:03:57.326+00:00","0.105"
"2020-04-23T16:03:57.326+00:00","1.346"
"2020-04-23T16:03:57.327+00:00","0.058"
"2020-04-23T16:03:57.329+00:00","1.580"
"2020-04-23T16:03:57.329+00:00","0.240"
"2020-04-23T16:03:57.331+00:00","0.055"
"2020-04-23T16:03:57.331+00:00","0.168"
"2020-04-23T16:03:57.332+00:00","0.063"
"2020-04-23T16:03:57.332+00:00","0.030"
"2020-04-23T16:03:57.332+00:00","0.635"
"2020-04-23T16:03:57.333+00:00","0.113"
"2020-04-23T16:03:57.335+00:00","0.126"
"2020-04-23T16:03:57.337+00:00","0.053"
"2020-04-23T16:03:57.337+00:00","0.492"
"2020-04-23T16:03:57.337+00:00","0.065"
"2020-04-23T16:03:57.338+00:00","0.067"
"2020-04-23T16:03:57.338+00:00","0.527"
"2020-04-23T16:03:57.338+00:00","0.267"
"2020-04-23T16:03:57.340+00:00","0.301"
"2020-04-23T16:03:57.341+00:00","2.877"
"2020-04-23T16:03:57.341+00:00","3.729"
"2020-04-23T16:03:57.342+00:00","0.036"
"2020-04-23T16:03:57.342+00:00","0.343"
"2020-04-23T16:03:57.343+00:00","0.665"
"2020-04-23T16:03:57.343+00:00","0.029"
"2020-04-23T16:03:57.346+00:00","0.117"
"2020-04-23T16:03:57.348+00:00","0.055"
"2020-04-23T16:03:57.350+00:00","0.227"
"2020-04-23T16:03:57.351+00:00","0.844"
"2020-04-23T16:03:57.352+00:00","0.104"
"2020-04-23T16:03:57.352+00:00","0.179"
"2020-04-23T16:03:57.353+00:00","0.335"
"2020-04-23T16:03:57.356+00:00","0.086"
"2020-04-23T16:03:57.357+00:00","0.069"
"2020-04-23T16:03:57.357+00:00","0.116"
"2020-04-23T16:03:57.358+00:00","0.074"
"2020-04-23T16:03:57.358+00:00","0.052"
"2020-04-23T16:03:57.358+00:00","0.107"
"2020-04-23T16:03:57.359+00:00","0.080"
"2020-04-23T16:03:57.359+00:00","0.092"
"2020-04-23T16:03:57.360+00:00","0.180"
"2020-04-23T16:03:57.360+00:00","0.380"
"2020-04-23T16:03:57.365+00:00","0.284"
"2020-04-23T16:03:57.365+00:00","0.984"
"2020-04-23T16:03:57.367+00:00","0.896"
"2020-04-23T16:03:57.367+00:00","0.080"
"2020-04-23T16:03:57.368+00:00","0.127"
"2020-04-23T16:03:57.370+00:00","0.117"
"2020-04-23T16:03:57.370+00:00","0.116"
"2020-04-23T16:03:57.372+00:00","0.068"
"2020-04-23T16:03:57.373+00:00","0.118"
"2020-04-23T16:03:57.373+00:00","0.133"
"2020-04-23T16:03:57.375+00:00","0.155"
"2020-04-23T16:03:57.375+00:00","0.078"
"2020-04-23T16:03:57.376+00:00","0.682"
"2020-04-23T16:03:57.377+00:00","0.338"
"2020-04-23T16:03:57.377+00:00","0.107"
"2020-04-23T16:03:57.378+00:00","0.069"
"2020-04-23T16:03:57.378+00:00","1.281"
"2020-04-23T16:03:57.380+00:00","0.011"
"2020-04-23T16:03:57.380+00:00","0.070"
"2020-04-23T16:03:57.380+00:00","0.037"
"2020-04-23T16:03:57.380+00:00","0.093"
"2020-04-23T16:03:57.381+00:00","0.138"
"2020-04-23T16:03:57.382+00:00","0.098"
"2020-04-23T16:03:57.383+00:00","0.063"
"2020-04-23T16:03:57.384+00:00","0.081"
"2020-04-23T16:03:57.385+00:00","0.053"
"2020-04-23T16:03:57.385+00:00","0.319"
"2020-04-23T16:03:57.386+00:00","0.057"
"2020-04-23T16:03:57.386+00:00","0.200"
"2020-04-23T16:03:57.388+00:00","0.508"
"2020-04-23T16:03:57.388+00:00","0.205"
"2020-04-23T16:03:57.389+00:00","0.073"
"2020-04-23T16:03:57.390+00:00","0.272"
"2020-04-23T16:03:57.390+00:00","0.122"
"2020-04-23T16:03:57.391+00:00","0.046"
"2020-04-23T16:03:57.391+00:00","0.275"
"2020-04-23T16:03:57.391+00:00","0.094"
"2020-04-23T16:03:57.397+00:00","0.164"
"2020-04-23T16:03:57.397+00:00","0.070"
"2020-04-23T16:03:57.398+00:00","0.089"
"2020-04-23T16:03:57.399+00:00","0.123"
"2020-04-23T16:03:57.400+00:00","0.100"
"2020-04-23T16:03:57.400+00:00","0.063"
"2020-04-23T16:03:57.402+00:00","0.076"
"2020-04-23T16:03:57.402+00:00","0.144"
"2020-04-23T16:03:57.403+00:00","0.611"
"2020-04-23T16:03:57.403+00:00","0.058"
"2020-04-23T16:03:57.403+00:00","0.048"
"2020-04-23T16:03:57.404+00:00","0.121"
"2020-04-23T16:03:57.404+00:00","0.054"
"2020-04-23T16:03:57.405+00:00","0.145"
"2020-04-23T16:03:57.406+00:00","0.056"
"2020-04-23T16:03:57.408+00:00","0.110"
"2020-04-23T16:03:57.408+00:00","0.302"
"2020-04-23T16:03:57.409+00:00","0.170"
"2020-04-23T16:03:57.409+00:00","0.095"
"2020-04-23T16:03:57.410+00:00","0.608"
"2020-04-23T16:03:57.410+00:00","0.058"
"2020-04-23T16:03:57.411+00:00","1.773"
"2020-04-23T16:03:57.412+00:00","0.065"
"2020-04-23T16:03:57.413+00:00","0.135"
"2020-04-23T16:03:57.414+00:00","0.510"
"2020-04-23T16:03:57.415+00:00","0.137"
"2020-04-23T16:03:57.415+00:00","0.066"
"2020-04-23T16:03:57.415+00:00","3.234"
"2020-04-23T16:03:57.415+00:00","0.464"
"2020-04-23T16:03:57.416+00:00","0.083"
"2020-04-23T16:03:57.416+00:00","0.055"
"2020-04-23T16:03:57.417+00:00","0.100"
"2020-04-23T16:03:57.418+00:00","0.124"
"2020-04-23T16:03:57.419+00:00","0.268"
"2020-04-23T16:03:57.419+00:00","0.084"
"2020-04-23T16:03:57.419+00:00","0.083"
"2020-04-23T16:03:57.420+00:00","0.097"
"2020-04-23T16:03:57.420+00:00","0.068"
"2020-04-23T16:03:57.420+00:00","0.100"
"2020-04-23T16:03:57.420+00:00","0.604"
"2020-04-23T16:03:57.421+00:00","0.100"
"2020-04-23T16:03:57.421+00:00","0.094"
"2020-04-23T16:03:57.422+00:00","0.072"
"2020-04-23T16:03:57.424+00:00","0.880"
"2020-04-23T16:03:57.424+00:00","0.097"
"2020-04-23T16:03:57.424+00:00","0.050"
"2020-04-23T16:03:57.424+00:00","0.094"
"2020-04-23T16:03:57.425+00:00","0.418"
"2020-04-23T16:03:57.425+00:00","0.093"
"2020-04-23T16:03:57.426+00:00","0.220"
"2020-04-23T16:03:57.428+00:00","0.124"
"2020-04-23T16:03:57.428+00:00","0.041"
"2020-04-23T16:03:57.428+00:00","0.094"
"2020-04-23T16:03:57.429+00:00","1.158"
"2020-04-23T16:03:57.429+00:00","0.054"
"2020-04-23T16:03:57.431+00:00","0.124"
"2020-04-23T16:03:57.433+00:00","0.103"
"2020-04-23T16:03:57.433+00:00","0.104"
"2020-04-23T16:03:57.436+00:00","0.121"
"2020-04-23T16:03:57.436+00:00","0.201"
"2020-04-23T16:03:57.436+00:00","0.100"
"2020-04-23T16:03:57.436+00:00","1.891"
"2020-04-23T16:03:57.436+00:00","0.079"
"2020-04-23T16:03:57.436+00:00","0.069"
"2020-04-23T16:03:57.437+00:00","0.122"
"2020-04-23T16:03:57.438+00:00","0.119"
"2020-04-23T16:03:57.438+00:00","0.273"
"2020-04-23T16:03:57.439+00:00","0.111"
"2020-04-23T16:03:57.440+00:00","0.066"
"2020-04-23T16:03:57.440+00:00","0.101"
"2020-04-23T16:03:57.440+00:00","0.044"
"2020-04-23T16:03:57.441+00:00","0.162"
"2020-04-23T16:03:57.441+00:00","2.064"
"2020-04-23T16:03:57.441+00:00","0.172"
"2020-04-23T16:03:57.442+00:00","0.041"
"2020-04-23T16:03:57.442+00:00","0.065"
"2020-04-23T16:03:57.444+00:00","0.089"
"2020-04-23T16:03:57.444+00:00","0.071"
"2020-04-23T16:03:57.444+00:00","0.489"
"2020-04-23T16:03:57.446+00:00","0.073"
"2020-04-23T16:03:57.446+00:00","0.091"
"2020-04-23T16:03:57.447+00:00","0.036"
"2020-04-23T16:03:57.447+00:00","0.061"
"2020-04-23T16:03:57.448+00:00","0.477"
"2020-04-23T16:03:57.448+00:00","0.065"
"2020-04-23T16:03:57.449+00:00","0.075"
"2020-04-23T16:03:57.449+00:00","0.159"
"2020-04-23T16:03:57.450+00:00","0.065"
"2020-04-23T16:03:57.450+00:00","0.125"
"2020-04-23T16:03:57.451+00:00","0.048"
"2020-04-23T16:03:57.452+00:00","9.170"
"2020-04-23T16:03:57.452+00:00","0.143"
"2020-04-23T16:03:57.452+00:00","0.187"
"2020-04-23T16:03:57.452+00:00","0.089"
"2020-04-23T16:03:57.453+00:00","0.083"
"2020-04-23T16:03:57.453+00:00","0.166"
